where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
青浦	年(年)	[空]	gne2(ȵɪ³¹)	true	gne2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	怜(憐)	[空]	le2(lɪ³¹)	true	le2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	莲(蓮)	[空]	le2(lɪ³¹)	true	le2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	练(練)	[空]	le6(lɪ¹³)	true	le6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	炼(煉)	[空]	le6(lɪ¹³)	true	le6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	笺(箋)	[空]	ce5(tɕɪ³⁵)	true	ce5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	千(千)	[空]	tshe1(tsʰɪ⁵³)	true	tshe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	前(前)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	先(先)	[空]	se1(sɪ⁵³)	true	se1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	肩(肩)	[空]	ce1(tɕɪ⁵³)	true	ce1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	坚(堅)	[空]	ce1(tɕɪ⁵³)	true	ce1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	茧(繭)	[空]	ce5(tɕɪ³⁵)	true	ce5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	见(見)	[空]	ce5(tɕɪ³⁵)	true	ce5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	牵(牽)	[空]	che1(tɕʰɪ⁵³)	true	che1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	研(研)	[空]	gne1(ȵɪ⁵³)	true	gne1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	砚(硯)	[空]	gne6(ȵɪ¹³)	true	gne6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	显(顯)	[空]	she5(ɕɪ³⁵)	true	she5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	贤(賢)	[空]	ye2(ɦɪ³¹)	true	ye2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	弦(弦)	[空]	ye2(ɦɪ³¹)	true	ye2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	现(現)	[空]	ye6(ɦɪ¹³)	true	ye6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	烟(煙)	[空]	e1(∅ɪ⁵³)	true	e1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	燕(燕)	[空]	e1(∅ɪ⁵³)	true	e1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	咽(咽)	[空]	e5(∅ɪ³⁵)	true	e5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	宴(宴)	[空]	e5(∅ɪ³⁵)	true	e5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	撤(撤)	[空]	tsheq7(tsʰəʔ⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	铁(鐵)	[空]	thiq7(tʰiɪʔ⁵)	true	thiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	跌(跌)	[空]	tiq7(tiɪʔ⁵)	true	tiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	捏(捏)	[空]	gniaeq8(ȵiæʔ²)	true	gniaeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	节(節)	[空]	tsiq7(tsiɪʔ⁵)	true	tsiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	切(切)	[空]	tshiq7(tsʰiɪʔ⁵)	true	tshiq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	截(截)	[空]	ciq7(tɕiɪʔ⁵)	true	ciq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	屑(屑)	[空]	siq7(siɪʔ⁵)	true	siq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	结(結)	[空]	ciq7(tɕiɪʔ⁵)	true	ciq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	洁(潔)	[空]	ciq7(tɕiɪʔ⁵)	true	ciq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	噎(噎)	[空]	iq7(∅iɪʔ⁵)	true	iq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	般(般)	[空]	pe1(pɪ⁵³)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	搬(搬)	[空]	pe1(pɪ⁵³)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	半(半)	[空]	pe5(pɪ³⁵)	true	pe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	绊(絆)	[空]	pe5(pɪ³⁵)	true	pe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	潘(潘)	[空]	phe1(pʰɪ⁵³)	true	phe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	判(判)	[空]	phe5(pʰɪ³⁵)	true	phe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	盘(盤)	[空]	be2(bɪ³¹)	true	be2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	伴(伴)	[空]	be2(bɪ³¹)	true	be2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	拌(拌)	[空]	be2(bɪ³¹)	true	be2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	叛(叛)	[空]	be6(bɪ¹³)	true	be6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	瞒(瞞)	[空]	me2(mɪ³¹)	true	me2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	满(滿)	[空]	me6(mɪ¹³)	true	me6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	漫(漫)	[空]	mae6(mᴇ¹³)	true	mae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	端(端)	[空]	toe1(tø⁵³)	true	toe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	短(短)	[空]	toe3(tø⁴⁴)	true	toe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	断(斷)	决断	toe5(tø³⁵)	true	toe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	锻(鍛)	[空]	toe5(tø³⁵)	true	toe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	团(團)	[空]	doe2(dø³¹)	true	doe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	段(段)	[空]	doe6(dø¹³)	true	doe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	缎(緞)	[空]	doe6(dø¹³)	true	doe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	暖(暖)	[空]	noe6(nø¹³)	true	noe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	卵(卵)	[空]	lu6(lu¹³)	true	lu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	乱(亂)	[空]	loe6(lø¹³)	true	loe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	钻(鑽)	钻洞	tsoe1(tsø⁵³)	true	tsoe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	酸(酸)	[空]	soe1(sø⁵³)	true	soe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	算(算)	[空]	soe5(sø³⁵)	true	soe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	蒜(蒜)	[空]	soe5(sø³⁵)	true	soe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	官(官)	[空]	kue1(kuɪ⁵³)	true	kue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	观(觀)	[空]	kue1(kuɪ⁵³)	true	kue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	冠(冠)	[空]	kue1(kuɪ⁵³)	true	kue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	棺(棺)	[空]	kue1(kuɪ⁵³)	true	kue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	管(管)	[空]	kue3(kuɪ⁴⁴)	true	kue3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	馆(館)	[空]	kue3(kuɪ⁴⁴)	true	kue3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	贯(貫)	[空]	kue5(kuɪ³⁵)	true	kue5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	罐(罐)	[空]	kue5(kuɪ³⁵)	true	kue5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	灌(灌)	[空]	kue5(kuɪ³⁵)	true	kue5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	宽(寬)	[空]	khue1(kʰuɪ⁵³)	true	khue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	款(款)	[空]	khue3(kʰuɪ⁴⁴)	true	khue3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	玩(玩)	[空]	ve6(vɪ¹³)	true	ve6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	欢(歡)	[空]	fe1(fɪ⁵³)	true	fe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	唤(喚)	[空]	fe5(fɪ³⁵)	true	fe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	完(完)	[空]	ve2(vɪ³¹)	true	ve2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	缓(緩)	[空]	oe5(∅ø³⁵)	true	oe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	皖(皖)	[空]	oe5(∅ø³⁵)	true	oe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	换(換)	[空]	ve6(vɪ¹³)	true	ve6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	豌(豌)	[空]	ue1(∅uɪ⁵³)	true	ue1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	碗(碗)	[空]	ue3(∅uɪ⁴⁴)	true	ue3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	腕(腕)	[空]	ue5(∅uɪ³⁵)	true	ue5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	拨(撥)	[空]	peq7(pəʔ⁵)	true	peq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	泼(潑)	[空]	pheq7(pʰəʔ⁵)	true	pheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	抹(抹)	[空]	meq8(məʔ²)	true	meq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	末(末)	[空]	meq8(məʔ²)	true	meq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	脱(脫)	[空]	thoeq7(tʰœʔ⁵)	true	thoeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	夺(奪)	[空]	doeq8(dœʔ²)	true	doeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	撮(撮)	[空]	tshoeq7(tsʰœʔ⁵)	true	tshoeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	括(括)	[空]	kuaeq7(kuæʔ⁵)	true	kuaeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	阔(闊)	[空]	khueq7(kʰuəʔ⁵)	true	khueq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	豁(豁)	[空]	faeq7(fæʔ⁵)	true	faeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	活(活)	[空]	veq8(vəʔ²)	true	veq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	顽(頑)	[空]	mae2(mᴇ³¹)	true	mae2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	滑(滑)	[空]	vaeq8(væʔ²)	true	vaeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	猾(猾)	[空]	vaeq8(væʔ²)	true	vaeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	挖(挖)	[空]	uaeq7(∅uæʔ⁵)	true	uaeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	闩(閂)	[空]	saeq7(sæʔ⁵)	true	saeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	关(關)	[空]	kuae1(kuᴇ⁵³)	true	kuae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	惯(慣)	[空]	kue5(kuɪ³⁵)	true	kue5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	还(還)	[空]	vae2(vᴇ³¹)	true	vae2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	环(環)	[空]	guae2(guᴇ³¹)	true	guae2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	患(患)	[空]	vae6(vᴇ¹³)	true	vae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	弯(彎)	[空]	uae1(∅uᴇ⁵³)	true	uae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	湾(灣)	[空]	uae1(∅uᴇ⁵³)	true	uae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	刷(刷)	[空]	seq7(səʔ⁵)	true	seq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	刮(刮)	[空]	kuaeq7(kuæʔ⁵)	true	kuaeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	恋(戀)	[空]	le6(lɪ¹³)	true	le6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	泉(泉)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	全(全)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	宣(宣)	[空]	se1(sɪ⁵³)	true	se1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	选(選)	[空]	se3(sɪ⁴⁴)	true	se3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	旋(旋)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	转(轉)	[空]	tse3(tsɪ⁴⁴)	true	tse3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	传(傳)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	椽(椽)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	专(專)	[空]	tse1(tsɪ⁵³)	true	tse1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	砖(磚)	[空]	tse1(tsɪ⁵³)	true	tse1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	川(川)	[空]	tshe1(tsʰɪ⁵³)	true	tshe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	穿(穿)	[空]	tshe1(tsʰɪ⁵³)	true	tshe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	喘(喘)	[空]	tshoe1(tsʰø⁵³)	true	tshoe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	串(串)	[空]	tshe5(tsʰɪ³⁵)	true	tshe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	船(船)	[空]	ze2(zɪ³¹)	true	ze2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	软(軟)	[空]	gnioe6(ȵyø¹³)	true	gnioe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	卷(卷)	[空]	cioe5(tɕyø³⁵)	true	cioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	眷(眷)	[空]	cioe5(tɕyø³⁵)	true	cioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	绢(絹)	[空]	cioe5(tɕyø³⁵)	true	cioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	圈(圈)	[空]	chioe1(tɕʰyø⁵³)	true	chioe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	权(權)	[空]	jioe2(dʑyø³¹)	true	jioe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	拳(拳)	[空]	jioe2(dʑyø³¹)	true	jioe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	颧(顴)	[空]	jioe2(dʑyø³¹)	true	jioe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	倦(倦)	[空]	jioe6(dʑyø¹³)	true	jioe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	员(員)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	圆(圓)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	院(院)	[空]	yoe6(ɦyø¹³)	true	yoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	缘(緣)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	铅(鉛)	[空]	ye2(ɦɪ³¹)	true	ye2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	沿(沿)	[空]	ye2(ɦɪ³¹)	true	ye2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	捐(捐)	[空]	cioe1(tɕyø⁵³)	true	cioe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	劣(劣)	[空]	liq8(liɪʔ²)	true	liq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	绝(絕)	[空]	ziq8(ziɪʔ²)	true	ziq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	雪(雪)	[空]	siq7(siɪʔ⁵)	true	siq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	说(說)	[空]	suoeq7(suœʔ⁵)	true	suoeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	悦(悅)	[空]	yoeq8(ɦyœʔ²)	true	yoeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	阅(閱)	[空]	yoeq8(ɦyœʔ²)	true	yoeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	反(反)	[空]	fae3(fᴇ⁴⁴)	true	fae3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	贩(販)	[空]	fae5(fᴇ³⁵)	true	fae5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	番(番)	[空]	fae1(fᴇ⁵³)	true	fae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	翻(翻)	[空]	fae1(fᴇ⁵³)	true	fae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	烦(煩)	[空]	vae2(vᴇ³¹)	true	vae2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	繁(繁)	[空]	vae2(vᴇ³¹)	true	vae2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	饭(飯)	[空]	vae6(vᴇ¹³)	true	vae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	晚(晚)	[空]	fae3(fᴇ⁴⁴)	true	fae3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	愿(願)	[空]	gnioe6(ȵyø¹³)	true	gnioe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	楦(楦)	[空]	shioe1(ɕyø⁵³)	true	shioe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	冤(冤)	[空]	ioe1(∅yø⁵³)	true	ioe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	怨(怨)	[空]	ioe5(∅yø³⁵)	true	ioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	袁(袁)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	园(園)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	万(萬)	[空]	vae6(vᴇ¹³)	true	vae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	劝(勸)	[空]	chioe5(tɕʰyø³⁵)	true	chioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	券(券)	[空]	chioe5(tɕʰyø³⁵)	true	chioe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	原(原)	[空]	gnioe2(ȵyø³¹)	true	gnioe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	源(源)	[空]	gnioe2(ȵyø³¹)	true	gnioe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	元(元)	[空]	yoe2(ɦyø³¹)	true	yoe2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	援(援)	[空]	yoe6(ɦyø¹³)	true	yoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	远(遠)	[空]	yoe6(ɦyø¹³)	true	yoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	发(髮)	头发	faeq7(fæʔ⁵)	true	faeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	伐(伐)	[空]	vaeq8(væʔ²)	true	vaeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	罚(罰)	[空]	vaeq8(væʔ²)	true	vaeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	筏(筏)	[空]	maeq8(mæʔ²)	true	maeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	袜(襪)	[空]	maeq8(mæʔ²)	true	maeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	月(月)	[空]	gnioeq8(ȵyœʔ²)	true	gnioeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	越(越)	[空]	yoeq8(ɦyœʔ²)	true	yoeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	犬(犬)	[空]	chioe3(tɕʰyø⁴⁴)	true	chioe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	县(縣)	[空]	yoe6(ɦyø¹³)	true	yoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	决(決)	[空]	cioeq7(tɕyœʔ⁵)	true	cioeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	缺(缺)	[空]	chioeq7(tɕʰyœʔ⁵)	true	chioeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	血(血)	[空]	shioeq7(ɕyœʔ⁵)	true	shioeq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	穴(穴)	[空]	yoeq8(ɦyœʔ²)	true	yoeq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	吞(吞)	[空]	then(tʰəŋ⁵³)	true	then	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	跟(跟)	[空]	ken1(kəŋ⁵³)	true	ken1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	根(根)	[空]	ken1(kəŋ⁵³)	true	ken1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	恳(懇)	[空]	khen3(kʰəŋ⁴⁴)	true	khen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	垦(墾)	[空]	khen3(kʰəŋ⁴⁴)	true	khen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	痕(痕)	[空]	ghen2(ɦəŋ³¹)	true	ghen2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	很(很)	[空]	hen5(həŋ³⁵)	true	hen5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	恨(恨)	[空]	ghen6(ɦəŋ¹³)	true	ghen6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	恩(恩)	[空]	en1(∅əŋ⁵³)	true	en1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	宾(賓)	[空]	pin1(piŋ⁵³)	true	pin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	彬(彬)	[空]	pin1(piŋ⁵³)	true	pin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	贫(貧)	[空]	bin2(biŋ³¹)	true	bin2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	频(頻)	[空]	bin2(biŋ³¹)	true	bin2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	民(民)	[空]	min2(miŋ³¹)	true	min2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	闽(閩)	[空]	min2(miŋ³¹)	true	min2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	敏(敏)	[空]	min3(miŋ⁴⁴)	true	min3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	邻(鄰)	[空]	lin2(liŋ³¹)	true	lin2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	磷(磷)	[空]	lin2(liŋ³¹)	true	lin2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	津(津)	[空]	tsin1(tsiŋ⁵³)	true	tsin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	进(進)	[空]	tsin5(tsiŋ³⁵)	true	tsin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	晋(晉)	[空]	tsin5(tsiŋ³⁵)	true	tsin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	亲(親)	[空]	tshin1(tsʰiŋ⁵³)	true	tshin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	秦(秦)	[空]	zin2(ziŋ³¹)	true	zin2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	尽(盡)	[空]	zin6(ziŋ¹³)	true	zin6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	辛(辛)	[空]	sin1(siŋ⁵³)	true	sin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	新(新)	[空]	sin1(siŋ⁵³)	true	sin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	信(信)	[空]	sin5(siŋ³⁵)	true	sin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	讯(訊)	[空]	sin5(siŋ³⁵)	true	sin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	迅(迅)	[空]	sin5(siŋ³⁵)	true	sin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	珍(珍)	[空]	tsen1(tsəŋ⁵³)	true	tsen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	镇(鎮)	[空]	tsen5(tsəŋ³⁵)	true	tsen5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	趁(趁)	[空]	tshen5(tsʰəŋ³⁵)	true	tshen5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	陈(陳)	[空]	zen2(zəŋ³¹)	true	zen2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
青浦	尘(塵)	[空]	zen2(zəŋ³¹)	true	zen2	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
