where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
南汇·周浦	办(辦)	[空]	bae6(bɛ¹¹³)	true	bae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	瓣(瓣)	[空]	bae6(bɛ¹¹³)	true	bae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	扮(扮)	[空]	pae5(ʔbɛ³³⁵)	true	pae5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	邦(邦)	[空]	baon1(bɒ̃⁵²)	true	baon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	浜(浜)	[空]	pan1(ʔbᴀ̃⁵²)	true	pan1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	帮(幫)	[空]	paon1(ʔbɒ̃⁵²)	true	paon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	绑(綁)	[空]	paon3(ʔbɒ̃⁴⁴)	true	paon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	榜(榜)	[空]	paon3(ʔbɒ̃⁴⁴)	true	paon3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蚌(蚌)	[空]	ban6(bᴀ̃¹¹³)	true	ban6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	棒(棒)	[空]	baon6(bɒ̃¹¹³)	true	baon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	傍(傍)	[空]	baon6(bɒ̃¹¹³)	true	baon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	磅(磅)	[空]	paon5(ʔbɒ̃³³⁵)	true	paon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	谤(謗)	[空]	paon5(ʔbɒ̃³³⁵)	true	paon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	包(包)	[空]	pau1(ʔbɔ⁵²)	true	pau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	胞(胞)	[空]	pau1(ʔbɔ⁵²)	true	pau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	褒(褒)	[空]	pau1(ʔbɔ⁵²)	true	pau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	雹(雹)	[空]	bau6(bɔ¹¹³)	true	bau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	薄(薄)	[空]	boq8(boʔ²³)	true	boq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	薄(薄)	[空]	boq8(boʔ²³)	true	boq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	保(保)	[空]	pau3(ʔbɔ⁴⁴)	true	pau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	堡(堡)	[空]	pau3(ʔbɔ⁴⁴)	true	pau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	饱(飽)	[空]	pau3(ʔbɔ⁴⁴)	true	pau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	宝(寶)	[空]	pau3(ʔbɔ⁴⁴)	true	pau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	抱(抱)	[空]	bau6(bɔ¹¹³)	true	bau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	豹(豹)	[空]	pau5(ʔbɔ³³⁵)	true	pau5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	报(報)	[空]	pau5(ʔbɔ³³⁵)	true	pau5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	暴(暴)	[空]	bau6(bɔ¹¹³)	true	bau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鲍(鮑)	[空]	bau6(bɔ¹¹³)	true	bau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	杯(杯)	[空]	pe1(ʔbe⁵²)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	卑(卑)	[空]	pe1(ʔbe⁵²)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	悲(悲)	[空]	pe1(ʔbe⁵²)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	碑(碑)	[空]	pe1(ʔbe⁵²)	true	pe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	北(北)	[空]	poq7(poʔ⁵⁵)	true	poq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	贝(貝)	[空]	pe5(ʔbe³³⁵)	true	pe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	背(背)	[空]	be5(be³³⁵)	true	be5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	倍(倍)	[空]	be6(be¹¹³)	true	be6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	被(被)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	备(備)	[空]	be6(be¹¹³)	true	be6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	辈(輩)	[空]	pe5(ʔbe³³⁵)	true	pe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鐾(鐾)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	奔(奔)	[空]	pen1(ʔbəŋ⁵²)	true	pen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	本(本)	[空]	pen3(ʔbəŋ⁴⁴)	true	pen3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	笨(笨)	[空]	ben6(bəŋ¹¹³)	true	ben6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	绷(繃)	[空]	pan1(ʔbᴀ̃⁵²)	true	pan1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	迸(迸)	[空]	pan5(ʔbᴀ̃³³⁵)	true	pan5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	迸(迸)	[空]	pin5(ʔbiɪŋ³³⁵)	true	pin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	逼(逼)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鼻(鼻)	[空]	biq8(bɪʔ²³)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	比(比)	[空]	pi3(ʔbi⁴⁴)	true	pi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	彼(彼)	[空]	pi3(ʔbi⁴⁴)	true	pi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	笔(筆)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鄙(鄙)	[空]	pi3(ʔbi⁴⁴)	true	pi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	必(必)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	闭(閉)	[空]	pi5(ʔbi³³⁵)	true	pi5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	敝(敝)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	婢(婢)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蓖(蓖)	[空]	pi1(ʔbi⁵²)	true	pi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	碧(碧)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	币(幣)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	壁(壁)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	避(避)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	臂(臂)	[空]	pi5(ʔbi³³⁵)	true	pi5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	璧(璧)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蝙(蝙)	[空]	pi1(ʔbi⁵²)	true	pi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	编(編)	[空]	pi1(ʔbi⁵²)	true	pi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鞭(鞭)	[空]	pi1(ʔbi⁵²)	true	pi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	边(邊)	[空]	pi1(ʔbi⁵²)	true	pi1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	扁(扁)	[空]	pi3(ʔbi⁴⁴)	true	pi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	匾(匾)	[空]	pi3(ʔbi⁴⁴)	true	pi3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	便(便)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	便(便)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	遍(遍)	[空]	pi5(ʔbi³³⁵)	true	pi5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	辨(辨)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	辫(辮)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	辩(辯)	[空]	bi6(bi¹¹³)	true	bi6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	变(變)	[空]	pi5(ʔbi³³⁵)	true	pi5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	标(標)	[空]	piau1(ʔbiɔ⁵²)	true	piau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	表(表)	[空]	piau3(ʔbiɔ⁴⁴)	true	piau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	别(別)	[空]	biq8(bɪʔ²³)	true	biq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	瘪(癟)	[空]	piq7(ʔbɪʔ⁵⁵)	true	piq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	宾(賓)	[空]	pin1(ʔbiɪŋ⁵²)	true	pin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	鬓(鬢)	[空]	pin5(ʔbiɪŋ³³⁵)	true	pin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	冰(冰)	[空]	pin1(ʔbiɪŋ⁵²)	true	pin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	兵(兵)	[空]	pin1(ʔbiɪŋ⁵²)	true	pin1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	丙(丙)	[空]	pin3(ʔbiɪŋ⁴⁴)	true	pin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	秉(秉)	[空]	pin3(ʔbiɪŋ⁴⁴)	true	pin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	柄(柄)	[空]	pin5(ʔbiɪŋ³³⁵)	true	pin5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	禀(稟)	[空]	pin3(ʔbiɪŋ⁴⁴)	true	pin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	饼(餅)	[空]	pin3(ʔbiɪŋ⁴⁴)	true	pin3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	并(並)	[空]	bin6(biɪŋ¹¹³)	true	bin6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	病(病)	[空]	bin6(biɪŋ¹¹³)	true	bin6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	波(波)	[空]	pu1(ʔbu⁵²)	true	pu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	玻(玻)	[空]	pu1(ʔbu⁵²)	true	pu1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	剥(剝)	[空]	paoq7(pɒʔ⁵⁵)	true	paoq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	剥(剝)	[空]	poq7(poʔ⁵⁵)	true	poq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	钵(缽)	[空]	peq7(ʔbəʔ⁵⁵)	true	peq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	播(播)	[空]	pu5(ʔbu³³⁵)	true	pu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	拨(撥)	[空]	peq7(ʔbəʔ⁵⁵)	true	peq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	饽(餑)	[空]	boq8(boʔ²³)	true	boq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	伯(伯)	[空]	paq7(ʔbɑʔ⁵⁵)	true	paq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	博(博)	[空]	poq7(poʔ⁵⁵)	true	poq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	钹(鈸)	[空]	beq8(bəʔ²³)	true	beq8	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	驳(駁)	[空]	poq7(poʔ⁵⁵)	true	poq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	跛(跛)	[空]	pu3(ʔbu⁴⁴)	true	pu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	擘(擘)	[空]	paq7(ʔbɑʔ⁵⁵)	true	paq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	簸(簸)	[空]	pu5(ʔbu³³⁵)	true	pu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	捕(捕)	[空]	bu6(bu¹¹³)	true	bu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	补(補)	[空]	pu3(ʔbv̩⁴⁴)	true	pu3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	不(不)	[空]	peq7(pəʔ⁵⁵)	true	peq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	布(布)	[空]	pu5(ʔbv̩³³⁵)	true	pu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	步(步)	[空]	bu6(bu¹¹³)	true	bu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	布(佈)	[空]	pu5(ʔbv̩³³⁵)	true	pu5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	部(部)	[空]	bu6(bu¹¹³)	true	bu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	簿(簿)	[空]	bu6(bu¹¹³)	true	bu6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	猜(猜)	[空]	tshe1(tsʰe⁵²)	true	tshe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	才(才)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	材(材)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	财(財)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	裁(裁)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	采(采)	[空]	tshe3(tsʰe⁴⁴)	true	tshe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	采(採)	[空]	tshe3(tsʰe⁴⁴)	true	tshe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	彩(彩)	[空]	tshe3(tsʰe⁴⁴)	true	tshe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	菜(菜)	[空]	tshe5(tsʰe³³⁵)	true	tshe5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蔡(蔡)	[空]	tsha5(tsʰɑ³³⁵)	true	tsha5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	参(參)	[空]	tsen1(tsəŋ⁵²)	true	tsen1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	参(參)	[空]	tshe1(tsʰe⁵²)	true	tshe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	参(參)	[空]	tshoe1(tsʰø⁵²)	true	tshoe1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	残(殘)	[空]	zae6(zɛ¹¹³)	true	zae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	惭(慚)	[空]	zae6(zɛ¹¹³)	true	zae6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蚕(蠶)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	惨(慘)	[空]	tshe3(tsʰe⁴⁴)	true	tshe3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	仓(倉)	[空]	tshaon1(tsʰɒ̃⁵²)	true	tshaon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	舱(艙)	[空]	tshaon1(tsʰɒ̃⁵²)	true	tshaon1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	藏(藏)	[空]	zaon6(zɒ̃¹¹³)	true	zaon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	藏(藏)	[空]	zaon6(zɒ̃¹¹³)	true	zaon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	操(操)	[空]	tshau1(tsʰɔ⁵²)	true	tshau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	曹(曹)	[空]	zau6(zɔ¹¹³)	true	zau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	槽(槽)	[空]	zau6(zɔ¹¹³)	true	zau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	草(草)	[空]	tshau3(tsʰɔ⁴⁴)	true	tshau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	册(冊)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	侧(側)	[空]	tseq7(tsəʔ⁵⁵)	true	tseq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	策(策)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	测(測)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	恻(惻)	[空]	tsheq7(tsʰəʔ⁵⁵)	true	tsheq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	曾(曾)	[空]	zen6(zəŋ¹¹³)	true	zen6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	层(層)	[空]	zen6(zəŋ¹¹³)	true	zen6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	叉(叉)	[空]	tsha1(tsʰɑ⁵²)	true	tsha1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	叉(叉)	[空]	tsho1(tsʰo⁵²)	true	tsho1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	杈(杈)	[空]	tsha1(tsʰɑ⁵²)	true	tsha1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	杈(杈)	[空]	tsho1(tsʰo⁵²)	true	tsho1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	插(插)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	茶(茶)	[空]	zo6(zo¹¹³)	true	zo6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	查(查)	[空]	zo6(zo¹¹³)	true	zo6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	察(察)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	岔(岔)	[空]	tsha5(tsʰɑ³³⁵)	true	tsha5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	岔(岔)	[空]	tsho5(tsʰo³³⁵)	true	tsho5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	差(差)	[空]	tsha1(tsʰɑ⁵²)	true	tsha1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	差(差)	[空]	tsha1(tsʰɑ⁵²)	true	tsha1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	差(差)	[空]	tsho1(tsʰo⁵²)	true	tsho1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	差(差)	[空]	tsho1(tsʰo⁵²)	true	tsho1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	拆(拆)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	柴(柴)	[空]	za6(zɑ¹¹³)	true	za6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	豺(豺)	[空]	za6(zɑ¹¹³)	true	za6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	豺(豺)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	搀(攙)	[空]	tshae1(tsʰɛ⁵²)	true	tshae1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	禅(禪)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	蝉(蟬)	[空]	ze6(ze¹¹³)	true	ze6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	缠(纏)	[空]	zoe6(zø¹¹³)	true	zoe6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	产(產)	[空]	tshae3(tsʰɛ⁴⁴)	true	tshae3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	产(産)	[空]	tshae3(tsʰɛ⁴⁴)	true	tshae3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	铲(鏟)	[空]	tshae3(tsʰɛ⁴⁴)	true	tshae3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	忏(懺)	[空]	tshae5(tsʰɛ³³⁵)	true	tshae5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	昌(昌)	[空]	tshan1(tsʰᴀ̃⁵²)	true	tshan1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	长(長)	[空]	tsan6(tsᴀ̃¹¹³)	true	tsan6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	长(長)	[空]	zan6(zᴀ̃¹¹³)	true	zan6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	常(常)	[空]	zan6(zᴀ̃¹¹³)	true	zan6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	肠(腸)	[空]	zan6(zᴀ̃¹¹³)	true	zan6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	尝(嘗)	[空]	zaon6(zɒ̃¹¹³)	true	zaon6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	厂(廠)	[空]	tshan3(tsʰᴀ̃⁴⁴)	true	tshan3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	唱(唱)	[空]	tshaon5(tsʰɒ̃³³⁵)	true	tshaon5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	畅(暢)	[空]	tshan5(tsʰᴀ̃³³⁵)	true	tshan5	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	抄(抄)	[空]	tshau1(tsʰɔ⁵²)	true	tshau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	超(超)	[空]	tshau1(tsʰɔ⁵²)	true	tshau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	钞(鈔)	[空]	tshau1(tsʰɔ⁵²)	true	tshau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	巢(巢)	[空]	zau6(zɔ¹¹³)	true	zau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	朝(朝)	[空]	tsau1(tsɔ⁵²)	true	tsau1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	朝(朝)	[空]	zau6(zɔ¹¹³)	true	zau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	潮(潮)	[空]	zau6(zɔ¹¹³)	true	zau6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	吵(吵)	[空]	tshau3(tsʰɔ⁴⁴)	true	tshau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	炒(炒)	[空]	tshau3(tsʰɔ⁴⁴)	true	tshau3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	车(車)	[空]	tsho1(tsʰo⁵²)	true	tsho1	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	扯(扯)	[空]	tsha3(tsʰɑ⁴⁴)	true	tsha3	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	坼(坼)	[空]	tshaq7(tsʰɑʔ⁵⁵)	true	tshaq7	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	撤(撤)	[空]	tsheq⁴⁵(tsʰəʔ⁴⁵)	true	tsheq⁴⁵	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	彻(徹)	[空]	tsheq⁴⁵(tsʰəʔ⁴⁵)	true	tsheq⁴⁵	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
南汇·周浦	臣(臣)	[空]	zen6(zəŋ¹¹³)	true	zen6	暂无	自旧档汇入	2023-07-05T08:47:08+08:00
